  2492, -7896, 17080,33.14,  -854,  -582,  2677
  2592, -7632, 16812,33.09,  -939,  -713,  2623
  2324, -7920, 17336,33.14,  -994,  -804,  2666
  3508, -7656, 17604,33.14,  -962,  -894,  2631
  3080, -7764, 17232,33.09,  -826, -1027,  2550
  3604, -7956, 16856,33.14,  -905,  -876,  2560
  3616, -7904, 17456,33.09,  -965,  -757,  2466
  4344, -7476, 16040,33.14, -1012,  -557,  2437
  3768, -6772, 16480,33.09,  -993,  -505,  2430
  3248, -7708, 17812,33.09,  -918,  -411,  2447
  3456, -7612, 16920,33.05,  -760,  -564,  2492
  3548, -7792, 17304,33.19,  -656,  -600,  2570
  3672, -7228, 16780,33.14,  -738,  -704,  2511
  3488, -6584, 17244,33.19,  -754,  -782,  2490
  3980, -6756, 18124,33.05,  -707,  -982,  2435
  3068, -6560, 17336,33.19,  -700,  -886,  2423
  4828, -6272, 17836,33.24,  -727,  -817,  2490
  3824, -6520, 16212,33.14,  -948,  -926,  2438
  4432, -6708, 17300,33.19, -1002,  -631,  2448
  4620, -6644, 18536,33.14,  -939,  -479,  2474
  5032, -5584, 17104,33.09,  -881,   -11,  2484
  3640, -6064, 17172,33.14,  -882,  -320,  2435
  2628, -6000, 16800,33.19,  -819,  -526,  2482
  2808, -6140, 17028,33.19,  -760,  -606,  2468
  3388, -6176, 18428,33.14,  -661,  -488,  2329
  2692, -5292, 17368,33.09,  -537,  -801,  2199
  2084, -4928, 15928,33.05,  -723,   -43,  2063
  4384, -5688, 16516,33.19,  -720,  -194,  2091
  2504, -5560, 17796,33.14,  -772,    14,  1986
  2764, -5528, 17344,33.24,  -736,  -118,  1898
  2100, -5156, 17728,33.19,  -720,  -597,  2025
  3360, -5668, 17208,33.14,  -867,  -546,  1972
  2404, -6020, 18168,33.19,  -973,  -443,  1803
  3676, -4852, 18136,33.14,  -911,  -422,  1795
  3240, -5176, 17384,33.14,  -833,  -217,  1931
  3516, -4548, 17252,33.00,  -845,    24,  1898
  2908, -4912, 19060,33.14,  -649,  -330,  1950
  3144, -4900, 17284,33.09,  -523,  -216,  2028
  3260, -3332, 16260,33.19,  -601,  -161,  1979
  4268, -3936, 17516,33.14,  -830,   -74,  1963
  2768, -4016, 18732,33.19,  -869,  -332,  1879
  2712, -4564, 17752,33.05, -1007,  -297,  1902
  3028, -4420, 17892,33.19, -1088,  -501,  1910
  2780, -5040, 18680,33.14, -1043,  -521,  1938
  3080, -4192, 18592,33.14, -1017,  -575,  1988
  2796, -4184, 15988,33.09, -1026,  -504,  2012
  3784, -4324, 18560,33.14, -1014,  -502,  1967
  3436, -4780, 18776,33.09,  -728,  -644,  2091
  2888, -3868, 17712,33.24,  -679,  -607,  2198
  5020, -3560, 18432,33.09,  -744,  -523,  2295
  4168, -3760, 17596,33.24,  -744,  -619,  2269
  4536, -3080, 17800,33.14,  -874,  -325,  2319
  3928, -4136, 17664,33.19,  -920,  -429,  2352
  3700, -3992, 18992,33.14,  -953,  -616,  2319
  4756, -4868, 17980,33.19,  -992,  -601,  2401
  3700, -3608, 18628,33.14, -1012,  -773,  2326
  5200, -3896, 18108,33.14, -1019,  -603,  2385
  4628, -3620, 17244,33.09, -1054,  -587,  2397
  3468, -4856, 18848,33.14,  -908,  -536,  2457
  4260, -4240, 19424,33.09,  -841,  -668,  2464
  4824, -4656, 18152,33.14,  -757, -1136,  2419
  4508, -4052, 17936,33.14,  -811,  -872,  2440
  5236, -4540, 17420,33.09,  -791,  -705,  2446
  4804, -3912, 18500,33.14,  -827,  -582,  2444
  4792, -4784, 17816,33.19,  -857,  -412,  2542
  4520, -4212, 17736,33.24,  -946,  -481,  2671
  5332, -4948, 18620,33.14,  -843,  -164,  2858
  2876, -3044, 18192,33.14,  -755,  -369,  2790
  5176, -5184, 17320,33.14,  -831,  -657,  2792
  5300, -3432, 18660,33.19, -1030,  -609,  2853
  5300, -4628, 19848,33.24, -1144,  -856,  2810
  5404, -3224, 16336,33.09, -1173, -1036,  2859
  5108, -3448, 17596,33.09, -1435, -1055,  2954
  6608, -2908, 17216,33.14, -1446,  -675,  3074
  4752, -4248, 20404,33.19, -1256, -1071,  3012
  5720, -2960, 18376,33.14,  -984,  -996,  3167
  5824, -4408, 17704,33.09,  -854,  -793,  3322
  6764, -3564, 18612,33.14,  -671, -1152,  3310
  5484, -3500, 17832,33.09,  -578, -1169,  3241
  5828, -3140, 17352,33.14,  -550, -1117,  3269
  6044, -3912, 17640,33.28,  -661, -1076,  3313
  6592, -3948, 18268,33.24,  -630,  -677,  3432
  6700, -3052, 18272,33.09,  -720,  -661,  3388
  6512, -3200, 17688,33.24,  -930,  -410,  3408
  6096, -3160, 18512,33.19, -1143,  -608,  3457
  5976, -4384, 18900,33.14, -1216,  -905,  3485
  6128, -2848, 18616,33.14, -1273, -1001,  3511
  6756, -4652, 18396,33.09, -1270,  -958,  3494
  6668, -3756, 18448,33.14, -1292, -1027,  3473
  7268, -3992, 18180,33.14, -1294,  -806,  3441
  6572, -3796, 17612,33.14, -1094,  -736,  3546
  6260, -3324, 18156,33.19,  -975,  -825,  3532
  6404, -3820, 18728,33.14,  -930,  -694,  3623
  6516, -3224, 18236,33.09,  -791, -1059,  3555
  6172, -3960, 18992,33.09,  -833,  -924,  3654
  6356, -3388, 18428,33.14,  -845,  -909,  3612
  6676, -3376, 17028,33.09,  -964, -1000,  3638
  6760, -3136, 18412,33.14, -1125,  -941,  3639
  6976, -3388, 18636,33.14, -1086,  -941,  3561
  6200, -3580, 17692,33.09, -1035, -1019,  3577
  6368, -2976, 17884,33.14, -1032,  -958,  3584
  6440, -3472, 19068,33.19,  -936,  -935,  3621
  6500, -3068, 18252,33.05,  -800, -1029,  3591
  6316, -3368, 17968,33.24,  -787, -1166,  3590
  6860, -3280, 18728,33.19,  -728, -1086,  3571
  5460, -3032, 18880,33.05,  -657, -1035,  3496
  6160, -2764, 18132,33.14,  -753,  -710,  3413
  6600, -3388, 18168,33.09,  -925,  -374,  3484
  5396, -2792, 18616,33.14, -1026,  -292,  3337
  4184, -3200, 18652,33.19, -1009,  -315,  3173
  4028, -3236, 17256,33.14, -1004,  -264,  3118
  3864, -2796, 17480,33.14, -1072,  -464,  2958
  3664, -3632, 18904,33.14, -1029,  -530,  2824
  4088, -2808, 18700,33.14,  -965,  -507,  2644
  3836, -3428, 18092,33.09,  -905,  -343,  2464
  2708, -3252, 17740,33.05,  -894,  -113,  2282
  2100, -3376, 18108,33.09,  -895,  -101,  2052
   948, -3516, 17980,33.09,  -881,   167,  1896
   920, -3020, 18372,33.14,  -830,   207,  1609
   196, -3680, 17472,33.09,  -864,   367,  1267
  -932, -3400, 18464,33.14,  -916,   449,   966
  -964, -3696, 18764,33.09,  -918,   304,   774
 -1756, -2916, 17792,33.09, -1005,   204,   485
 -1144, -2932, 18572,33.05,  -990,   171,   346
 -1664, -2108, 18020,33.09,  -896,    71,   170
 -1968, -2516, 18604,33.14,  -866,   225,    10
 -2300, -2424, 18184,33.19,  -707,   342,  -149
 -1452, -2480, 17884,33.09,  -697,   398,  -358
 -2000, -2292, 18508,33.24,  -732,   340,  -537
 -3060, -2460, 18484,33.09,  -689,   400,  -618
 -1700, -2124, 18496,33.14,  -761,   453,  -517
 -1928, -1280, 18272,33.09,  -790,   280,  -598
 -2488, -1284, 19084,33.14,  -872,   352,  -572
 -1980, -1036, 18712,33.14,  -833,   398,  -636
 -3120,  -476, 18640,33.09,  -862,   524,  -728
 -2736,  -112, 18684,33.05,  -748,   444,  -767
 -3140,  -104, 18536,33.09,  -650,   390,  -773
 -2484,   108, 17864,33.09,  -612,   225,  -810
 -2008,  -432, 19232,33.14,  -625,    66,  -820
 -2808,    64, 19016,33.09,  -600,   164,  -830
 -1724,   924, 19220,33.05,  -681,   221,  -741
 -2384,  1288, 19920,33.09,  -694,   305,  -757
 -2596,  1956, 19696,33.05,  -656,   352,  -753
 -2272,  1888, 18924,33.14,  -717,   528,  -678
 -2340,  1920, 18732,33.09,  -706,   458,  -661
 -2808,  2656, 19228,33.05,  -748,   369,  -672
 -2600,  1776, 19004,33.19,  -758,   408,  -650
 -1864,  2148, 19296,33.14,  -745,   314,  -693
 -2732,  1708, 19472,33.00,  -707,   128,  -762
 -1960,  1212, 19236,33.14,  -667,   293,  -678
 -2028,  1264, 19496,33.05,  -692,   195,  -639
 -1924,  1120, 19328,33.09,  -715,   105,  -599
 -1272,   536, 18780,33.14,  -749,   453,  -646
 -2128,  -348, 18612,33.00,  -787,    87,  -658
 -1328, -1984, 18640,33.05,  -813,   296,  -611
 -1548, -3572, 18088,33.19,  -922,   408,  -521
 -1088, -5144, 17580,33.14,  -938,   331,  -569
 -1644, -4120, 18204,33.09,  -898,   346,  -585
 -1280, -5192, 17340,33.14,  -788,   269,  -569
 -1452, -4120, 17684,33.09,  -731,   316,  -624
  -700, -4956, 17388,33.14,  -645,   289,  -612
 -1588, -4216, 17428,33.14,  -597,   355,  -676
 -1120, -4720, 17720,33.09,  -622,   344,  -677
 -1604, -4476, 17948,33.14,  -650,   454,  -656
 -1308, -5008, 17640,33.09,  -707,   348,  -674
 -1680, -4840, 17576,33.14,  -725,   338,  -744
 -1608, -5324, 17692,33.09,  -765,   330,  -842
 -1572, -4660, 17716,33.05,  -718,   351,  -901
 -1540, -4952, 17832,33.05,  -656,   298,  -985
 -1440, -4588, 17512,33.09,  -658,   327, -1045
 -1416, -4892, 17764,33.05,  -643,   412, -1017
 -1036, -4832, 17476,32.95,  -697,   469, -1028
 -1012, -5616, 17272,33.14,  -804,   480, -1096
 -1280, -6008, 16852,33.19,  -879,   573, -1129
 -1356, -6576, 16848,33.05,  -911,   566, -1194
 -2168, -6416, 17396,33.09,  -889,   556, -1260
 -1568, -6892, 17520,33.05,  -893,   695, -1354
 -1916, -6676, 17624,33.09,  -799,   602, -1489
 -2236, -6356, 17064,33.14,  -709,   610, -1566
 -1560, -6244, 17156,33.14,  -681,   667, -1612
 -2316, -6408, 17160,33.09,  -660,   664, -1701
 -2236, -6644, 16984,33.14,  -658,   710, -1792
 -2016, -6396, 17544,33.09,  -690,   707, -1894
 -2216, -7140, 17352,33.14,  -795,   651, -1970
 -2896, -7912, 16436,33.14,  -972,   616, -2163
 -2284, -7464, 16696,33.14, -1064,   442, -2263
 -2092, -7664, 17404,33.05,  -987,   554, -2311
 -1436, -7784, 17172,33.09,  -914,   798, -2441
 -1460, -8140, 16384,33.14,  -864,   933, -2522
 -2280, -8064, 16392,33.00,  -821,  1014, -2526
 -2784, -7620, 16240,33.14,  -762,  1030, -2482
 -2800, -7960, 17108,33.09,  -680,  1019, -2603
 -2644, -8228, 16116,33.19,  -692,  1199, -2750
 -2772, -8476, 16072,33.14,  -647,  1203, -2884
 -3348, -7988, 17008,33.19,  -539,  1300, -2938
 -3452, -8332, 17096,33.14,  -444,  1213, -2981
 -3112, -7640, 16360,33.09,  -540,  1256, -3018
 -3480, -7356, 16708,33.14,  -494,  1213, -3200
 -4408, -7396, 17088,33.09,  -450,  1020, -3336
 -3928, -7404, 16972,33.05,  -528,  1421, -3307
 -3580, -7304, 17548,33.19,  -312,  1355, -3453
 -4456, -7152, 17480,33.05,   -51,  1032, -3575
 -4364, -6456, 15388,33.00,  -105,   902, -3611
 -5008, -6380, 16328,33.24,  -398,  1180, -3573
 -3364, -6452, 16444,33.09,  -441,  1157, -3748
 -4060, -6932, 17336,33.05,  -465,  1070, -3909
 -4304, -7144, 17924,33.09,  -276,  1151, -3989
 -3388, -6260, 16588,33.24,  -369,  1263, -3997
 -4120, -6936, 16760,33.09,  -491,  1512, -3948
 -3468, -6828, 16596,33.05,  -501,  1656, -3834
 -4584, -6696, 16708,33.09,  -530,  1729, -3924
 -5100, -6568, 17044,33.14,  -471,  1738, -3933
 -4396, -6596, 16616,33.05,  -425,  1767, -3944
 -5044, -6656, 16652,33.09,  -490,  1722, -4078
 -5332, -7272, 17020,33.14,  -533,  1724, -4050
 -6292, -6348, 17744,33.14,  -350,  1208, -4143
 -5888, -6680, 16592,33.05,  -439,  1268, -4214
 -5492, -5796, 16572,33.09,  -378,  1073, -4333
 -4940, -6320, 15272,33.05,  -522,  1192, -4471
 -5352, -6464, 16512,33.09,  -579,  1245, -4480
 -5160, -6896, 17304,33.14,  -482,  1171, -4517
 -4516, -7208, 16792,33.14,  -457,  1115, -4462
 -4856, -6792, 15904,33.09,  -457,  1109, -4523
 -4100, -7184, 17216,33.05,  -518,  1344, -4364
 -4832, -7732, 17952,33.09,  -348,  1410, -4238
 -4772, -7508, 17088,33.14,  -127,  1134, -4203
 -4860, -5988, 15704,33.09,  -208,  1178, -4102
 -4292, -6928, 16360,33.14,  -391,  1399, -3989
 -3748, -7036, 15972,33.00,  -625,  1569, -3945
 -5104, -6932, 17100,33.14,  -650,  1349, -3924
 -4664, -7284, 16264,33.14,  -590,  1597, -3761
 -5908, -7968, 16972,33.09,  -456,  1338, -3672
 -3760, -7824, 16444,33.05,  -375,   926, -3630
 -4192, -7812, 16552,33.09,  -461,   873, -3593
 -3704, -7996, 16452,32.95,  -497,  1056, -3516
 -4112, -4940, 15096,33.14,  -784,  2023, -3684
 -2352, -5588, 14496,33.09,  -824,  1135, -3485
 -4984, -8336, 16700,33.05,  -447,   614, -3040
 -4900, -8040, 16580,33.09,  -642,  1149, -3169
 -2724, -8004, 16964,33.14,  -595,   466, -2935
 -5884, -9136, 16160,33.09,  -666,  1211, -2972
   -32, -8188, 16248,33.09,  -849,   491, -2685
 -1328, -8588, 16624,33.05,  -720,   -87, -2065
   988, -8708, 18004,33.14,  -680,   367, -1961
   740, -7924, 16784,33.05,  -681,  -127, -1487
  -396, -8564, 16420,33.09,  -664,     7, -1171
   664, -8884, 16332,33.14,  -614,   453, -1002
  -156, -8304, 17104,33.00,  -625,   491,  -765
   272, -8272, 16596,33.05,  -668,   695,  -590
   456, -7992, 17656,33.00,  -753,   425,  -532
  -552, -7656, 17000,33.05,  -608,   316,  -448
   512, -6984, 16468,33.09,  -642,   332,  -391
  -324, -6956, 16700,33.05,  -811,   137,  -339
   216, -7388, 17876,33.09,  -944,   222,  -214
   328, -6860, 17100,33.05,  -914,   149,  -254
   876, -7612, 17676,33.09,  -900,   228,  -200
   212, -7400, 16620,33.09,  -898,   238,  -246
   444, -7144, 16468,33.05,  -985,   154,  -126
  -152, -7424, 17572,33.09,  -899,   214,   -16
   360, -7708, 16676,33.14,  -771,   124,   -52
   392, -7984, 17532,33.09,  -651,   159,   -47
   764, -7320, 17412,33.00,  -697,   200,   -60
   140, -6420, 17412,33.05,  -679,   227,   -16
  -716, -6756, 17192,33.19,  -769,   288,    -8
   160, -7188, 16900,33.05,  -803,   194,   -46
  -316, -7888, 16660,33.00,  -833,   139,  -104
    76, -7500, 17108,32.95,  -916,   225,  -114
   -76, -7668, 17380,33.00,  -771,   141,  -147
  -908, -6892, 16960,33.14,  -785,   205,  -177
   744, -7156, 17904,33.09,  -788,   160,  -154
  -312, -7564, 17168,33.05,  -757,   106,  -164
   448, -7840, 16920,33.09,  -827,   345,  -126
  -240, -7408, 16936,33.00,  -780,   -18,  -127
   360, -7004, 16544,33.05,  -810,   186,   -19
   488, -6608, 17268,33.00,  -711,   -78,   -85
  1104, -6880, 17584,33.05,  -683,   -95,   -59
   620, -6864, 16836,33.09,  -646,  -118,   -82
  1024, -7076, 17456,33.05,  -651,   119,    52
   680, -7760, 17460,33.00,  -720,   -33,   104
  1228, -8104, 16788,33.05,  -757,   181,   180
  -300, -6848, 15824,33.14,  -866,  -329,    62
  1068, -7896, 18456,33.09,  -866,   113,   220
   416, -6432, 15684,33.14,  -770,  -122,    68
   412, -7156, 17932,33.00,  -712,    50,    45
   808, -6220, 17356,33.05,  -638,   244,    36
   100, -6552, 16728,33.00,  -627,    52,  -144
  -892, -6224, 16436,33.05,  -809,   156,   -31
    92, -6088, 17836,33.09,  -868,    10,  -113
     0, -6400, 15816,33.14,  -870,  -123,  -185
  -172, -7224, 16904,33.00,  -796,    22,  -233
   832, -7308, 18612,33.05,  -597,  -243,  -268
  -460, -6892, 17964,33.09,  -511,  -377,  -208
   -44, -6092, 17340,33.14,  -582,   -32,  -202
   752, -5936, 16464,33.09,  -708,   -47,  -211
   464, -6424, 17160,32.95,  -863,   121,  -224
   256, -7152, 18792,33.05,  -822,   261,   -90
   492, -6872, 17348,33.00,  -785,    19,   -37
  1244, -6056, 17256,33.14,  -888,   403,    64
   760, -6140, 17180,33.05,  -836,   114,    -4
   180, -5904, 16568,33.05,  -845,   111,   -73
  1396, -6012, 17016,33.19,  -971,    77,   -30
   592, -6508, 17596,33.05,  -886,   147,   -32
  1944, -6260, 18260,33.00,  -816,   139,   -65
   472, -6060, 16292,33.05,  -780,   -18,   -70
   552, -6924, 17288,33.00,  -859,   163,     5
   692, -6660, 16788,33.05,  -848,   146,    43
   660, -6456, 17792,33.09,  -853,    60,    33
   604, -6612, 17580,33.14,  -852,    95,   -25
   880, -6940, 16952,33.09,  -793,   -15,   -42
  1892, -6804, 17996,33.05,  -916,    74,     1
  1404, -6608, 17516,33.09,  -887,   144,   -30
   416, -7700, 17524,33.14,  -807,   152,   -85
  1436, -6496, 16192,33.09,  -862,   288,    47
  -300, -6904, 17788,33.09,  -833,    81,   -17
   956, -6628, 16904,33.05,  -907,   351,    47
  1616, -6848, 17664,33.09,  -958,   217,   -67
    44, -6272, 17684,33.05,  -895,   255,   -91
   524, -6696, 17320,33.05,  -766,   279,   -86
   504, -6684, 16968,33.05,  -804,   416,    35
   800, -7024, 18004,33.05,  -780,   397,   -10
   376, -6260, 16360,33.09,  -761,   358,   -20
   608, -6628, 17068,33.05,  -879,   494,    39
  1220, -5916, 17212,33.00,  -934,   401,    68
  1448, -6880, 17872,33.14,  -890,   482,    27
   800, -7412, 17864,33.00,  -703,   242,   -33
   664, -6408, 16292,33.05,  -704,   314,    68
   320, -6460, 16548,33.09,  -732,   213,    43
  1164, -6052, 17436,33.05,  -791,   287,   -12
   -28, -6844, 16952,33.19,  -833,   254,    -2
   360, -7236, 17300,33.05,  -869,   469,    12
    24, -5944, 17524,33.05,  -732,   358,   -48
   232, -6912, 16980,33.09,  -682,   312,   -95
   388, -6488, 15624,33.05,  -637,   751,   -53
    60, -6932, 17616,33.05,  -594,   336,  -123
  -800, -6432, 16372,33.05,  -688,   189,  -240
  -656, -7568, 17108,33.09,  -691,    53,  -151
   432, -6932, 16920,33.05,  -813,   112,  -149
   -88, -7224, 18164,33.09,  -874,  -168,  -289
   804, -7332, 18264,33.14,  -803,   -36,  -134
   324, -6360, 16496,33.00,  -873,  -127,  -166
  1212, -6888, 18428,33.05,  -756,   -47,  -147
   -56, -7200, 17128,32.95,  -749,     6,  -143
  1060, -7156, 17192,33.09,  -879,   143,  -143
   388, -6872, 17964,33.14,  -900,    65,   -91
  -240, -7136, 17788,33.05,  -891,    77,  -121
   992, -7320, 17276,33.14,  -897,   121,   -91
  1056, -7264, 18032,33.09,  -839,   130,   -33
  -312, -6548, 16852,33.05,  -894,   108,  -170
   124, -6364, 16904,33.09,  -843,   169,   -98
  -600, -6808, 18236,33.05,  -683,   134,   -86
   432, -6032, 17344,33.09,  -743,   319,   -82
  -880, -6932, 17620,33.05,  -745,    92,  -160
   528, -7388, 17764,32.95,  -802,   368,   -61
   164, -6784, 16496,33.09,  -891,    51,   -91
  -364, -6940, 18308,33.05,  -990,   298,  -112
   196, -6980, 18084,33.00,  -937,    60,  -108
  1268, -6436, 18468,32.95, -1019,   254,    11
   -20, -6176, 18096,33.09,  -925,    20,   -74
   304, -6996, 18248,33.05, -1000,   260,   -99
   772, -6196, 17236,33.00, -1101,    50,   -39
   416, -6504, 17952,33.00, -1188,   239,    11
   856, -6440, 17836,33.05, -1075,    76,   -55
   268, -6412, 18272,33.09,  -891,   -42,   -93
   428, -5968, 18156,33.05,  -795,    58,   -34
  1260, -5876, 17140,33.09,  -804,   -94,   -86
  1008, -6348, 17516,33.14,  -789,  -102,  -157
  -208, -6592, 17736,33.00,  -890,  -217,  -160
   636, -6964, 17464,33.14,  -890,   -99,  -110
   536, -6280, 16848,33.09,  -907,   -83,  -106
   368, -6604, 18000,33.05,  -905,    -2,  -101
   676, -6016, 17840,33.00,  -832,    50,   -76
  1424, -5560, 16744,33.09,  -859,    84,   -72
   436, -6232, 17148,33.05,  -943,   184,   -23
  1268, -6336, 17696,33.00,  -953,   271,   -35
  1352, -6776, 15472,33.05,  -955,   149,  -123
   552, -7248, 15868,33.09,  -954,   267,    -9
   516, -6028, 16904,33.05,  -833,   163,   -73
  1404, -7108, 17132,33.00,  -766,   357,   -27
   736, -7252, 17356,33.09,  -773,   232,   -29
   696, -5792, 16248,33.05,  -814,   362,   -52
   320, -5936, 16548,33.05,  -829,   225,   -41
    92, -6632, 17424,33.05,  -636,    75,   -29
   532, -6592, 16884,33.00,  -760,   253,    32
   500, -7220, 16592,33.14,  -704,   -85,   -49
   468, -6408, 16468,33.09,  -721,     7,   -51
   624, -7696, 17724,32.95,  -589,   -37,   -16
   380, -5964, 15620,33.09,  -547,    77,   -65
   456, -6616, 16644,33.14,  -623,  -113,   -89
   -48, -6216, 17704,33.09,  -606,   116,  -116
  -188, -5328, 16304,33.14,  -702,   127,  -148
   508, -7248, 16756,33.09,  -885,   410,  -137
   292, -6904, 17612,33.05,  -779,   289,  -193
    24, -5840, 16416,33.05,  -669,   535,   -90
    20, -6548, 17984,33.09,  -526,   344,  -188
  -368, -6044, 15836,33.14,  -541,   366,  -131
  -336, -7100, 16520,33.09,  -661,   508,  -195
  -136, -6236, 16884,33.14,  -986,   853,  -128
  -644, -7480, 19324,33.09,  -823,   617,  -146
  -804, -7560, 17340,33.00,  -786,   643,  -195
   376, -6156, 16140,33.05,  -784,   439,  -209
 -1048, -5556, 16912,33.00,  -848,   432,  -272
 -1348, -7320, 16924,32.95,  -716,   446,  -283
  -780, -5724, 15724,33.00,  -786,   380,  -230
 -1124, -6356, 17208,33.05,  -722,   309,  -288
  -232, -6816, 17268,33.00,  -663,   193,  -280
 -1572, -7240, 17688,33.05,  -616,    81,  -377
  -592, -5100, 16856,33.00,  -566,   312,  -283
 -1080, -6764, 16864,33.09,  -539,  -143,  -329
 -1296, -6428, 16864,33.05,  -615,     8,  -308
  -240, -5156, 16152,33.09,  -671,    19,  -228
    64, -6976, 17884,33.05,  -610,    10,  -287
  -116, -5908, 16016,33.00,  -571,   251,  -190
   140, -6968, 17064,33.05,  -505,  -124,  -289
  -728, -6488, 16576,33.00,  -447,   257,  -319
 -1412, -6384, 17724,33.05,  -380,     6,  -350
  -896, -4532, 14620,33.05,  -257,   614,  -232
    76, -6828, 17792,33.05,  -215,   573,   -94
  -260, -6432, 17352,33.05,  -283,   602,  -247
  -208, -5904, 13884,33.09,  -593,   440,  -307
   180, -7052, 18636,32.95,  -983,   552,  -340
 -1936, -6052, 17824,33.09,  -815,   214,  -370
  -888, -7996, 18532,33.00,  -562,    33,  -339
  -936, -6448, 16368,32.95,  -357,    28,  -387
